0;47.9;47.9;1.0874265230480653;52.087730454002326;133.58;92.00666666666667;1.325340175355218;0.6261913767373305;53.31308953531083;2.7887265135699377;1.9208072372999307;5.67784737805234;1.2566015712141536
3;46.76;46.76;1.118791804260175;52.31470476720578;151.96;92.29311111111112;1.2832269782664707;0.6269376612509601;53.51167850107671;3.172442588726514;1.9267872883321737;5.666122513785377;1.2612823580262162
4;47.42;47.42;1.1041155587514715;52.35715979599478;135.02;92.98711111111112;1.3331516943359891;0.6253146225919654;53.82418291694737;2.8187891440501045;1.9412758060774764;5.691688924830367;1.268648157746646
5;47.38;47.38;1.1018559637918586;52.20593556445826;133.3;91.25266666666667;1.3139435051027755;0.6238489967188023;53.03458051129041;2.782881002087683;1.9050661099512876;5.714989872889926;1.250037050563937
6;47.18;47.18;1.108843865705034;52.3152535839635;148.86;92.84222222222222;1.2989038364284593;0.6257398288397032;53.68699769392695;3.1077244258872656;1.9382509858501507;5.68496702937666;1.265414671030768
8;48.74;48.74;1.0750080655627872;52.39589311553025;134.2;92.876;1.3311468087846854;0.623410481492966;53.77239111710477;2.801670146137787;1.9389561586638833;5.722001402261621;1.2674274133173604
9;47.44;47.44;1.1023606079476709;52.2959872410375;134.36;93.44200000000001;1.3391187659937498;0.6216280407812981;53.88624894634365;2.8050104384133614;1.9507724425887267;5.750692344933977;1.2701110680888936
10;48.36;48.36;1.0882129542988923;52.62597846989443;134.6;91.78466666666668;1.3260472828084329;0.6240611791055976;52.92524719660456;2.8100208768267225;1.9161725817675717;5.711603853961776;1.2474600396231383
11;46.94;46.94;1.1147744421849524;52.327512316161666;135.24;93.06488888888889;1.3206704181774456;0.6285236835563044;54.08235107875776;2.823382045929019;1.9428995592669915;5.641376851089233;1.2747332396767324
12;47.5;47.5;1.1014807086561755;52.32033366116834;135.9;93.91111111111111;1.3287999961227248;0.6197810437350237;53.97742611289355;2.8371607515657624;1.9605659939689168;5.780749638696009;1.272260134514121
14;47.06;47.06;1.1128611605755623;52.37124621668597;133.48;92.48177777777778;1.3095328441531695;0.6277632228211009;53.85453755244817;2.7866388308977035;1.9307260496404548;5.653212702352952;1.269363623366748
16;47.58;47.58;1.1081140206952789;52.724065104681365;135.12;92.04977777777778;1.3272070178647564;0.6303675439817618;53.86815462245931;2.8208768267223383;1.9217072604964045;5.612899530327374;1.2696845807849069
17;48.56;48.56;1.0792071393169071;52.40629868522901;134.86;91.03733333333334;1.3124603134698827;0.6315929670528471;53.291122962383724;2.815448851774531;1.900570633263744;5.59414459697354;1.2560838141249475
19;47.46;47.46;1.1034218938940532;52.368403084211764;150.68;94.23333333333333;1.3008546029284802;0.6183384218717511;53.78485414296567;3.145720250521921;1.967292971468337;5.804461260043683;1.2677211696540387
20;47.42;47.42;1.0993670253329022;52.13198434128623;133.02;91.55577777777778;1.3322132893544019;0.6312537597633453;53.70755284424563;2.7770354906054284;1.9113941080955694;5.599322553947714;1.2658991605700565
21;47.72;47.72;1.097119850153251;52.35455924931314;137.48;92.79577777777779;1.3394737029694443;0.620057245801637;53.35227275945432;2.8809723386420787;1.9445888050665925;5.867242574599519;1.2575251286641742
22;48.5;48.5;1.0801168557520189;52.38566750397292;135.44;92.626;1.3294551335547604;0.6276983274398923;53.9395768878248;2.8382229673093042;1.9410310142497906;5.74221913231118;1.2713680197238284
23;47.74;47.74;1.0927581799427597;52.168275510467346;137.98;94.50422222222224;1.34768410721297;0.619463023483907;54.02082795304681;2.891450125733445;1.9803902393592254;5.877209438197971;1.2732831256970656
25;46.96;46.96;1.1131953996043458;52.27565596542008;141.48;96.11288888888889;1.3498613142635758;0.6111377188696873;54.042338513080104;2.9647946353730092;2.0141007730278475;6.020732105801611;1.2737901344592877
27;47.06;47.06;1.1168625129758185;52.55954986064202;137.12;92.88044444444444;1.3237671685984234;0.6269793961419431;53.73421844152988;2.8734283319362954;1.94636304368073;5.753739126497672;1.266527674725526
28;47.64;47.64;1.0920400671482822;52.024788798944165;135.3;92.88822222222223;1.3238369835951882;0.6267146388363163;54.05200958854692;2.8352891869237222;1.9465260314799293;5.757994029026813;1.2740180838940862
29;47.22;47.22;1.1024905940512597;52.059605851100486;131.06;91.18444444444445;1.3303403083970593;0.6340032798337627;53.66623808918585;2.7464375523889357;1.910822389866816;5.643271765958456;1.264925362454529
30;47.04;47.04;1.1089790553891183;52.16637476550413;133.24;91.02288888888889;1.3190082904743794;0.6374505115852734;53.92759712653948;2.8324829931972793;1.9350103930461073;5.695691663862221;1.2710856540424336
31;47.14;47.14;1.1059986827183221;52.13677790334171;132.76;91.76644444444445;1.3152550568402726;0.6307684056491696;53.69344892685738;2.822278911564626;1.9508172713529857;5.801635303486852;1.2655667280491723
33;47.28;47.28;1.1044514667746907;52.21846534910738;134.86;92.50666666666667;1.3268043336417321;0.6263358631448589;53.706444086040314;2.8669217687074835;1.9665532879818597;5.874271662880995;1.2658730268885339
34;47.36;47.36;1.1072596507179675;52.43981705800294;134.08;92.31488888888889;1.3258907502425838;0.6313779203172762;54.06921336684297;2.850340136054422;1.9624763794406652;5.7917967759540785;1.2744235808372584
36;47.08;47.08;1.105543561442042;52.048990872691334;135.46;92.58888888888889;1.3233207572540662;0.6265064760483061;53.64059199032578;2.8796768707482996;1.968301209372638;5.871439933789171;1.2643208781073643
37;46.76;46.76;1.116988302546001;52.23037302705101;134.18;92.65533333333333;1.320516606852472;0.6281732211595508;53.89867930594191;2.852465986394558;1.9697137188208618;5.843928532659011;1.2704040544743775
38;47.660000000000004;47.660000000000004;1.1026677905523683;52.553146897725874;136.96;93.63955555555555;1.3381282915204866;0.6238702116443953;54.12487723190328;2.9115646258503403;1.9906368102796672;5.9155220421222845;1.275735590718965
39;48.0;48.0;1.0951050738334571;52.565043544005945;132.3;92.45311111111111;1.3303444768593267;0.6276118342182788;53.908038310607175;2.8125000000000004;1.96541477702192;5.8531640866216765;1.2706246483298431
